split,null,metric,value
162,condition_shuffle,acceleration_direction_cosine,0.05691009266390272
162,condition_shuffle,zero_lag_correlation,-0.044586541830983026
162,condition_shuffle,best_lag_correlation,-0.014086837427425435
162,circular_shift,position_correlation,0.13064078135007604
162,circular_shift,position_cosine,0.15869336463367434
162,circular_shift,normalized_position_rmse,1.2874122207408487
162,circular_shift,velocity_direction_cosine,-0.08016871631393852
162,circular_shift,speed_profile_correlation,0.0630106407434838
162,circular_shift,path_length_similarity,0.9500203096807546
162,circular_shift,acceleration_direction_cosine,-0.05350854429483796
162,circular_shift,zero_lag_correlation,0.1460002137270328
162,circular_shift,best_lag_correlation,0.19391984511323393
162,frame_shuffle,position_correlation,0.3724456755732334
162,frame_shuffle,position_cosine,0.3775093560795852
162,frame_shuffle,normalized_position_rmse,0.9871785901837923
162,frame_shuffle,velocity_direction_cosine,0.0487176807846939
162,frame_shuffle,speed_profile_correlation,0.25111285646967146
162,frame_shuffle,path_length_similarity,0.9581277161394622
162,frame_shuffle,acceleration_direction_cosine,0.009261565449121236
162,frame_shuffle,zero_lag_correlation,0.3855604625036248
162,frame_shuffle,best_lag_correlation,0.39315033703070035
162,time_reversal,position_correlation,0.19845989590300775
162,time_reversal,position_cosine,0.20677364789139968
162,time_reversal,normalized_position_rmse,1.240379724221912
162,time_reversal,velocity_direction_cosine,0.0861247325639175
162,time_reversal,speed_profile_correlation,0.09460061311674665
162,time_reversal,path_length_similarity,0.9248561943607596
162,time_reversal,acceleration_direction_cosine,0.08375479869581974
162,time_reversal,zero_lag_correlation,0.21267493254367448
162,time_reversal,best_lag_correlation,0.21777862733956996
162,independent_neuron_shift,position_correlation,0.3975215165792215
162,independent_neuron_shift,position_cosine,0.40894476746564656
162,independent_neuron_shift,normalized_position_rmse,0.9356530412777361
162,independent_neuron_shift,velocity_direction_cosine,0.025131783445465433
162,independent_neuron_shift,speed_profile_correlation,0.2324955028604
162,independent_neuron_shift,path_length_similarity,0.47860690377827203
162,independent_neuron_shift,acceleration_direction_cosine,0.0004296601058408876
162,independent_neuron_shift,zero_lag_correlation,0.41424998659814305
162,independent_neuron_shift,best_lag_correlation,0.4502812489208165
162,block_shuffle_4,position_correlation,0.30857263315212496
162,block_shuffle_4,position_cosine,0.31804837153300763
162,block_shuffle_4,normalized_position_rmse,1.0384113935444992
162,block_shuffle_4,velocity_direction_cosine,-0.042894675732338426
162,block_shuffle_4,speed_profile_correlation,0.2319038465725721
162,block_shuffle_4,path_length_similarity,0.9401230688926907
162,block_shuffle_4,acceleration_direction_cosine,-0.02836129806407734
162,block_shuffle_4,zero_lag_correlation,0.32452040220648765
162,block_shuffle_4,best_lag_correlation,0.377324989346275
162,block_shuffle_8,position_correlation,0.30851833072900897
162,block_shuffle_8,position_cosine,0.31364436427199865
162,block_shuffle_8,normalized_position_rmse,1.083938834288343
162,block_shuffle_8,velocity_direction_cosine,-0.0006675996004164216
162,block_shuffle_8,speed_profile_correlation,0.23028407920242516
162,block_shuffle_8,path_length_similarity,0.8456494588010018
162,block_shuffle_8,acceleration_direction_cosine,0.0392622521513923
162,block_shuffle_8,zero_lag_correlation,0.32286366181510173
162,block_shuffle_8,best_lag_correlation,0.37968138491434056
162,block_shuffle_16,position_correlation,0.14156937964373395
162,block_shuffle_16,position_cosine,0.1771013666991197
162,block_shuffle_16,normalized_position_rmse,1.2598396482747563
162,block_shuffle_16,velocity_direction_cosine,-0.008992747104047598
162,block_shuffle_16,speed_profile_correlation,0.17293426522672958
162,block_shuffle_16,path_length_similarity,0.9262087441171822
162,block_shuffle_16,acceleration_direction_cosine,0.05157677533200416
162,block_shuffle_16,zero_lag_correlation,0.15726387415413207
162,block_shuffle_16,best_lag_correlation,0.2324328409334133
162,block_shuffle_32,position_correlation,0.20274533168130154
162,block_shuffle_32,position_cosine,0.2888526547307719
162,block_shuffle_32,normalized_position_rmse,1.220929892258995
162,block_shuffle_32,velocity_direction_cosine,0.17014630196520472
162,block_shuffle_32,speed_profile_correlation,0.16334059560520592
162,block_shuffle_32,path_length_similarity,0.9890842997951055
162,block_shuffle_32,acceleration_direction_cosine,0.1792716627528031
162,block_shuffle_32,zero_lag_correlation,0.2171293885873568
162,block_shuffle_32,best_lag_correlation,0.2171293885873568
163,condition_shuffle,position_correlation,-0.01886952116572392
163,condition_shuffle,position_cosine,0.006254260220998108
163,condition_shuffle,normalized_position_rmse,1.4062732979300954
163,condition_shuffle,velocity_direction_cosine,0.06354403186791498
163,condition_shuffle,speed_profile_correlation,-0.13883575260891354
163,condition_shuffle,path_length_similarity,0.8782437410801179
163,condition_shuffle,acceleration_direction_cosine,-0.014935879358679138
163,condition_shuffle,zero_lag_correlation,-0.0008932045636155309
163,condition_shuffle,best_lag_correlation,0.004816280409342413
163,circular_shift,position_correlation,0.09739262236233041
163,circular_shift,position_cosine,0.11794122524476018
163,circular_shift,normalized_position_rmse,1.320415656310568
163,circular_shift,velocity_direction_cosine,0.02367394216100618
163,circular_shift,speed_profile_correlation,0.07162695854430318
163,circular_shift,path_length_similarity,0.9574068127692676
163,circular_shift,acceleration_direction_cosine,0.01764157130523447
163,circular_shift,zero_lag_correlation,0.11335869832886881
163,circular_shift,best_lag_correlation,0.12070875985525728
163,frame_shuffle,position_correlation,0.20309617311075628
163,frame_shuffle,position_cosine,0.26785173036306953
163,frame_shuffle,normalized_position_rmse,1.088735147705134
163,frame_shuffle,velocity_direction_cosine,-0.037080627324404786
163,frame_shuffle,speed_profile_correlation,0.10476740140686804
163,frame_shuffle,path_length_similarity,0.9167412963636808
163,frame_shuffle,acceleration_direction_cosine,-0.0240606385266936
163,frame_shuffle,zero_lag_correlation,0.21799549078801092
163,frame_shuffle,best_lag_correlation,0.32042646453097756
163,time_reversal,position_correlation,0.18496360209076443
163,time_reversal,position_cosine,0.19779368678565398
163,time_reversal,normalized_position_rmse,1.2569661181336187
163,time_reversal,velocity_direction_cosine,0.07584538072073548
163,time_reversal,speed_profile_correlation,0.09714809629796486
163,time_reversal,path_length_similarity,0.9863002481809324
163,time_reversal,acceleration_direction_cosine,0.08120287686512002
163,time_reversal,zero_lag_correlation,0.19943832314080662
163,time_reversal,best_lag_correlation,0.20785948509906482
163,independent_neuron_shift,position_correlation,0.4354681521388706
163,independent_neuron_shift,position_cosine,0.438749941797006
163,independent_neuron_shift,normalized_position_rmse,0.9125396581311288
163,independent_neuron_shift,velocity_direction_cosine,0.043536468994087446
163,independent_neuron_shift,speed_profile_correlation,0.26918540400892593
163,independent_neuron_shift,path_length_similarity,0.5398507340406776
163,independent_neuron_shift,acceleration_direction_cosine,0.06105159785144563
163,independent_neuron_shift,zero_lag_correlation,0.4533959652335145
163,independent_neuron_shift,best_lag_correlation,0.456955297113179
163,block_shuffle_4,position_correlation,0.20966684841716593
163,block_shuffle_4,position_cosine,0.2527894018899772
163,block_shuffle_4,normalized_position_rmse,1.095660431904785
163,block_shuffle_4,velocity_direction_cosine,0.0071197100360076305
163,block_shuffle_4,speed_profile_correlation,0.16992720419764987
163,block_shuffle_4,path_length_similarity,0.9479420229272887
163,block_shuffle_4,acceleration_direction_cosine,0.003698068573827481
163,block_shuffle_4,zero_lag_correlation,0.22915812024415247
163,block_shuffle_4,best_lag_correlation,0.29429001031849217
163,block_shuffle_8,position_correlation,0.27218440735583077
163,block_shuffle_8,position_cosine,0.3134136283766291
163,block_shuffle_8,normalized_position_rmse,1.1100202194544702
163,block_shuffle_8,velocity_direction_cosine,0.010294146837602255
163,block_shuffle_8,speed_profile_correlation,0.09472544612482652
163,block_shuffle_8,path_length_similarity,0.7955910586436844
163,block_shuffle_8,acceleration_direction_cosine,0.01877270668062461
163,block_shuffle_8,zero_lag_correlation,0.28753906900634396
163,block_shuffle_8,best_lag_correlation,0.31367081237874855
163,block_shuffle_16,position_correlation,0.2503596258832845
163,block_shuffle_16,position_cosine,0.3300090791818462
163,block_shuffle_16,normalized_position_rmse,1.1710674394705942
163,block_shuffle_16,velocity_direction_cosine,0.07625846257833241
163,block_shuffle_16,speed_profile_correlation,0.1863645590691874
163,block_shuffle_16,path_length_similarity,0.8719310074825074
163,block_shuffle_16,acceleration_direction_cosine,0.028079886530442952
163,block_shuffle_16,zero_lag_correlation,0.2648286083474206
163,block_shuffle_16,best_lag_correlation,0.2668027925689536
163,block_shuffle_32,position_correlation,0.35475676294261294
163,block_shuffle_32,position_cosine,0.34193028046301926
163,block_shuffle_32,normalized_position_rmse,1.10444346513536
163,block_shuffle_32,velocity_direction_cosine,0.08283134851620978
163,block_shuffle_32,speed_profile_correlation,0.24423706559555466
163,block_shuffle_32,path_length_similarity,0.8853230363685479
163,block_shuffle_32,acceleration_direction_cosine,0.057429871663189344
163,block_shuffle_32,zero_lag_correlation,0.36661974953848975
163,block_shuffle_32,best_lag_correlation,0.37203821430881645
164,condition_shuffle,position_correlation,-0.014855445635372416
164,condition_shuffle,position_cosine,-0.04644823820739934
164,condition_shuffle,normalized_position_rmse,1.4364534076034117
164,condition_shuffle,velocity_direction_cosine,0.025068570935084085
164,condition_shuffle,speed_profile_correlation,0.009641324368974191
164,condition_shuffle,path_length_similarity,0.9719290026101406
164,condition_shuffle,acceleration_direction_cosine,0.014523796482490005
164,condition_shuffle,zero_lag_correlation,0.0028924871950779737
164,condition_shuffle,best_lag_correlation,0.003466667926745795
164,circular_shift,position_correlation,0.20809259564112995
164,circular_shift,position_cosine,0.2446970457105869
164,circular_shift,normalized_position_rmse,1.2661490507454463
164,circular_shift,velocity_direction_cosine,-0.002991899804528217
164,circular_shift,speed_profile_correlation,0.07734665375413699
164,circular_shift,path_length_similarity,0.9888078731555545
164,circular_shift,acceleration_direction_cosine,-0.04014142299432003
164,circular_shift,zero_lag_correlation,0.22201078784506184
164,circular_shift,best_lag_correlation,0.3105781281393181
164,frame_shuffle,position_correlation,0.36123555056938844
164,frame_shuffle,position_cosine,0.4022391155989638
164,frame_shuffle,normalized_position_rmse,1.0047689432890548
164,frame_shuffle,velocity_direction_cosine,-0.054350666926174525
164,frame_shuffle,speed_profile_correlation,0.2341671200406946
164,frame_shuffle,path_length_similarity,0.9800580391032904
164,frame_shuffle,acceleration_direction_cosine,-0.09430657732024939
164,frame_shuffle,zero_lag_correlation,0.3720352967937537
164,frame_shuffle,best_lag_correlation,0.45045115435041955
164,time_reversal,position_correlation,0.19970386096305912
164,time_reversal,position_cosine,0.22325396453396948
164,time_reversal,normalized_position_rmse,1.274848602241015
164,time_reversal,velocity_direction_cosine,0.049590053890495076
164,time_reversal,speed_profile_correlation,0.07205130810356539
164,time_reversal,path_length_similarity,0.9533639538499407
164,time_reversal,acceleration_direction_cosine,0.06482820893559066
164,time_reversal,zero_lag_correlation,0.2137247474285356
164,time_reversal,best_lag_correlation,0.22564650157536528
164,independent_neuron_shift,position_correlation,0.36839690067898234
164,independent_neuron_shift,position_cosine,0.4144758425087809
164,independent_neuron_shift,normalized_position_rmse,0.9640184345232692
164,independent_neuron_shift,velocity_direction_cosine,-0.07118722889138206
164,independent_neuron_shift,speed_profile_correlation,0.1749439928120027
164,independent_neuron_shift,path_length_similarity,0.4837318928486143
164,independent_neuron_shift,acceleration_direction_cosine,-0.0823267526151371
164,independent_neuron_shift,zero_lag_correlation,0.38411918330083195
164,independent_neuron_shift,best_lag_correlation,0.42303340409880746
164,block_shuffle_4,position_correlation,0.3242225960582429
164,block_shuffle_4,position_cosine,0.37154223179686535
164,block_shuffle_4,normalized_position_rmse,1.036900889789714
164,block_shuffle_4,velocity_direction_cosine,-0.025337182051116947
164,block_shuffle_4,speed_profile_correlation,0.21206102606866142
164,block_shuffle_4,path_length_similarity,0.9816884720249875
164,block_shuffle_4,acceleration_direction_cosine,-0.023535025709054237
164,block_shuffle_4,zero_lag_correlation,0.3395441057880536
164,block_shuffle_4,best_lag_correlation,0.36597828821158196
164,block_shuffle_8,position_correlation,0.20863310966385337
164,block_shuffle_8,position_cosine,0.2601757580060212
164,block_shuffle_8,normalized_position_rmse,1.187109126171395
164,block_shuffle_8,velocity_direction_cosine,-0.04197453319544036
164,block_shuffle_8,speed_profile_correlation,0.22381845719106558
164,block_shuffle_8,path_length_similarity,0.8793442454630341
164,block_shuffle_8,acceleration_direction_cosine,-0.03421304336661423
164,block_shuffle_8,zero_lag_correlation,0.22515459918170552
164,block_shuffle_8,best_lag_correlation,0.26981421034162045
164,block_shuffle_16,position_correlation,0.17341429613902964
164,block_shuffle_16,position_cosine,0.22443188372545447
164,block_shuffle_16,normalized_position_rmse,1.2657050221234918
164,block_shuffle_16,velocity_direction_cosine,-0.04466934121070988
164,block_shuffle_16,speed_profile_correlation,0.2337655547720896
164,block_shuffle_16,path_length_similarity,0.9252028559544097
164,block_shuffle_16,acceleration_direction_cosine,-0.02712870685463558
164,block_shuffle_16,zero_lag_correlation,0.18872979746525925
164,block_shuffle_16,best_lag_correlation,0.2217090489826401
164,block_shuffle_32,position_correlation,0.3705304430852274
164,block_shuffle_32,position_cosine,0.3936957439062838
164,block_shuffle_32,normalized_position_rmse,1.117046526984199
164,block_shuffle_32,velocity_direction_cosine,0.14374723245005908
164,block_shuffle_32,speed_profile_correlation,0.39354142213720605
164,block_shuffle_32,path_length_similarity,0.9997905964167338
164,block_shuffle_32,acceleration_direction_cosine,0.1089847474489286
164,block_shuffle_32,zero_lag_correlation,0.38188169974209907
164,block_shuffle_32,best_lag_correlation,0.3898555015303102
165,condition_shuffle,position_correlation,-0.034412065619368944
165,condition_shuffle,position_cosine,-0.048095033175072056
165,condition_shuffle,normalized_position_rmse,1.437769877454658
165,condition_shuffle,velocity_direction_cosine,-0.0036383807841604567
165,condition_shuffle,speed_profile_correlation,-0.10215602658512123
165,condition_shuffle,path_length_similarity,0.8451233251709669
165,condition_shuffle,acceleration_direction_cosine,-0.02217398764041076
165,condition_shuffle,zero_lag_correlation,-0.016803092266061588
165,condition_shuffle,best_lag_correlation,0.010037672138524238
165,circular_shift,position_correlation,0.16400501856183142
165,circular_shift,position_cosine,0.1672120412461459
165,circular_shift,normalized_position_rmse,1.288389070256707
165,circular_shift,velocity_direction_cosine,0.016310992475759036
165,circular_shift,speed_profile_correlation,0.022891721237746316
165,circular_shift,path_length_similarity,0.8971762675354561
165,circular_shift,acceleration_direction_cosine,0.027124391264014513
165,circular_shift,zero_lag_correlation,0.17829819026658147
165,circular_shift,best_lag_correlation,0.1936661524382297
165,frame_shuffle,position_correlation,0.3589248689188174
165,frame_shuffle,position_cosine,0.36700126389993165
165,frame_shuffle,normalized_position_rmse,1.0018953803461237
165,frame_shuffle,velocity_direction_cosine,0.06881200855134144
165,frame_shuffle,speed_profile_correlation,0.20757720084552636
165,frame_shuffle,path_length_similarity,0.9192821312469635
165,frame_shuffle,acceleration_direction_cosine,0.04590590105376076
165,frame_shuffle,zero_lag_correlation,0.3725317277144693
165,frame_shuffle,best_lag_correlation,0.3777456690668859
165,time_reversal,position_correlation,0.19418590606990005
165,time_reversal,position_cosine,0.20126639511191236
165,time_reversal,normalized_position_rmse,1.2681476120565067
165,time_reversal,velocity_direction_cosine,0.0639521618894331
165,time_reversal,speed_profile_correlation,0.097047337806928
165,time_reversal,path_length_similarity,0.9115411124710073
165,time_reversal,acceleration_direction_cosine,0.07703744856170028
165,time_reversal,zero_lag_correlation,0.2079575348806892
165,time_reversal,best_lag_correlation,0.21680185665031784
165,independent_neuron_shift,position_correlation,0.33947327061878174
165,independent_neuron_shift,position_cosine,0.3594851983163701
165,independent_neuron_shift,normalized_position_rmse,0.9814101552730997
165,independent_neuron_shift,velocity_direction_cosine,-0.038346148429733815
165,independent_neuron_shift,speed_profile_correlation,0.21695912219524296
165,independent_neuron_shift,path_length_similarity,0.5610456271499584
165,independent_neuron_shift,acceleration_direction_cosine,-0.04486843795537938
165,independent_neuron_shift,zero_lag_correlation,0.3536458651418302
165,independent_neuron_shift,best_lag_correlation,0.3750026390486246
165,block_shuffle_4,position_correlation,0.2888769055501793
165,block_shuffle_4,position_cosine,0.31470397946872347
165,block_shuffle_4,normalized_position_rmse,1.0645903983953404
165,block_shuffle_4,velocity_direction_cosine,-0.023357250077506598
165,block_shuffle_4,speed_profile_correlation,0.1293171308816223
165,block_shuffle_4,path_length_similarity,0.864982936424322
165,block_shuffle_4,acceleration_direction_cosine,0.007132921467554494
165,block_shuffle_4,zero_lag_correlation,0.30321709171404293
165,block_shuffle_4,best_lag_correlation,0.3758830154381834
165,block_shuffle_8,position_correlation,0.28528398470014554
165,block_shuffle_8,position_cosine,0.31550909134426935
165,block_shuffle_8,normalized_position_rmse,1.1090110133618167
165,block_shuffle_8,velocity_direction_cosine,0.07180663508099962
165,block_shuffle_8,speed_profile_correlation,0.24794418279355865
165,block_shuffle_8,path_length_similarity,0.7711127144669175
165,block_shuffle_8,acceleration_direction_cosine,0.11062833798203461
165,block_shuffle_8,zero_lag_correlation,0.29881658391158833
165,block_shuffle_8,best_lag_correlation,0.31698647358180515
165,block_shuffle_16,position_correlation,0.28536289164189926
165,block_shuffle_16,position_cosine,0.3198779641972189
165,block_shuffle_16,normalized_position_rmse,1.157109764603413
165,block_shuffle_16,velocity_direction_cosine,-0.0026400016837987436
165,block_shuffle_16,speed_profile_correlation,0.16651992722950673
165,block_shuffle_16,path_length_similarity,0.7732564119973852
165,block_shuffle_16,acceleration_direction_cosine,-0.006179542201759662
165,block_shuffle_16,zero_lag_correlation,0.298298719277047
165,block_shuffle_16,best_lag_correlation,0.33920473833113274
165,block_shuffle_32,position_correlation,0.19047898039636818
165,block_shuffle_32,position_cosine,0.22137672509859932
165,block_shuffle_32,normalized_position_rmse,1.2574758498114238
165,block_shuffle_32,velocity_direction_cosine,0.03548156566732517
165,block_shuffle_32,speed_profile_correlation,0.13932991498316802
165,block_shuffle_32,path_length_similarity,0.8649955336473332
165,block_shuffle_32,acceleration_direction_cosine,0.029980932242663464
165,block_shuffle_32,zero_lag_correlation,0.20466821027276774
165,block_shuffle_32,best_lag_correlation,0.20531951788951397
166,condition_shuffle,position_correlation,-0.004073060069303774
166,condition_shuffle,position_cosine,-0.024336207163094446
166,condition_shuffle,normalized_position_rmse,1.398848727798227
166,condition_shuffle,velocity_direction_cosine,0.004361598861933681
166,condition_shuffle,speed_profile_correlation,-0.041039212531734794
166,condition_shuffle,path_length_similarity,0.9390664552336694
166,condition_shuffle,acceleration_direction_cosine,0.00015979724312578986
166,condition_shuffle,zero_lag_correlation,0.013897715545551317
166,condition_shuffle,best_lag_correlation,0.03551796350861369
166,circular_shift,position_correlation,0.22306096446437465
166,circular_shift,position_cosine,0.2452445801616254
166,circular_shift,normalized_position_rmse,1.226528538875443
166,circular_shift,velocity_direction_cosine,0.06264655764169116
166,circular_shift,speed_profile_correlation,0.12069641451373428
166,circular_shift,path_length_similarity,0.9650025825571754
166,circular_shift,acceleration_direction_cosine,-0.006337635749528464
166,circular_shift,zero_lag_correlation,0.23696891470322068
166,circular_shift,best_lag_correlation,0.2535257878738815
166,frame_shuffle,position_correlation,0.33532667449179043
166,frame_shuffle,position_cosine,0.35904240094408063
166,frame_shuffle,normalized_position_rmse,1.0161045467898102
166,frame_shuffle,velocity_direction_cosine,0.012174118780380347
166,frame_shuffle,speed_profile_correlation,0.13253662681912498
166,frame_shuffle,path_length_similarity,0.9527898976892906
166,frame_shuffle,acceleration_direction_cosine,-0.022419999329528637
166,frame_shuffle,zero_lag_correlation,0.3476003604256291
166,frame_shuffle,best_lag_correlation,0.37345091725667395
166,time_reversal,position_correlation,0.20455420474485597
166,time_reversal,position_cosine,0.2196910105810317
166,time_reversal,normalized_position_rmse,1.2440502028072042
166,time_reversal,velocity_direction_cosine,0.06527039016065772
166,time_reversal,speed_profile_correlation,0.11262574051082426
166,time_reversal,path_length_similarity,0.9308840070886774
166,time_reversal,acceleration_direction_cosine,0.0863267492392337
166,time_reversal,zero_lag_correlation,0.21882587485561789
166,time_reversal,best_lag_correlation,0.22129018348295262
166,independent_neuron_shift,position_correlation,0.4246818906196741
166,independent_neuron_shift,position_cosine,0.48244452253866305
166,independent_neuron_shift,normalized_position_rmse,0.9213069536027113
166,independent_neuron_shift,velocity_direction_cosine,0.0038603096377054684
166,independent_neuron_shift,speed_profile_correlation,0.3092211698013702
166,independent_neuron_shift,path_length_similarity,0.5175202145088812
166,independent_neuron_shift,acceleration_direction_cosine,-0.05333834387711742
166,independent_neuron_shift,zero_lag_correlation,0.4393764772552023
166,independent_neuron_shift,best_lag_correlation,0.46355246233986225
166,block_shuffle_4,position_correlation,0.2984453093114897
166,block_shuffle_4,position_cosine,0.34387970709810817
166,block_shuffle_4,normalized_position_rmse,1.0430569787246915
166,block_shuffle_4,velocity_direction_cosine,-0.08721335661834488
166,block_shuffle_4,speed_profile_correlation,0.17922915137637155
166,block_shuffle_4,path_length_similarity,0.9712176384385213
166,block_shuffle_4,acceleration_direction_cosine,-0.09166356517727021
166,block_shuffle_4,zero_lag_correlation,0.3145188006687531
166,block_shuffle_4,best_lag_correlation,0.3705206741871825
166,block_shuffle_8,position_correlation,0.3290823242308878
166,block_shuffle_8,position_cosine,0.36859710538311674
166,block_shuffle_8,normalized_position_rmse,1.0560784104522758
166,block_shuffle_8,velocity_direction_cosine,0.0019022850929868225
166,block_shuffle_8,speed_profile_correlation,0.24110687279099863
166,block_shuffle_8,path_length_similarity,0.8147857702520085
166,block_shuffle_8,acceleration_direction_cosine,0.005456014993831542
166,block_shuffle_8,zero_lag_correlation,0.3430258425693823
166,block_shuffle_8,best_lag_correlation,0.3515199429442779
166,block_shuffle_16,position_correlation,0.2977684753839007
166,block_shuffle_16,position_cosine,0.3129397463860778
166,block_shuffle_16,normalized_position_rmse,1.146702839093783
166,block_shuffle_16,velocity_direction_cosine,-0.01043927146170263
166,block_shuffle_16,speed_profile_correlation,0.2105656090311924
166,block_shuffle_16,path_length_similarity,0.9006100598880652
166,block_shuffle_16,acceleration_direction_cosine,-0.02830651135734915
166,block_shuffle_16,zero_lag_correlation,0.3105288992264955
166,block_shuffle_16,best_lag_correlation,0.36246445531122157
166,block_shuffle_32,position_correlation,0.35935581880327383
166,block_shuffle_32,position_cosine,0.40094133651383934
166,block_shuffle_32,normalized_position_rmse,1.0964930276541451
166,block_shuffle_32,velocity_direction_cosine,0.0918998109201829
166,block_shuffle_32,speed_profile_correlation,0.19666284879818038
166,block_shuffle_32,path_length_similarity,0.9451404186661764
166,block_shuffle_32,acceleration_direction_cosine,0.08895061495228529
166,block_shuffle_32,zero_lag_correlation,0.37101502752924975
166,block_shuffle_32,best_lag_correlation,0.37101502752924975
167,condition_shuffle,position_correlation,-0.07635750119496783
167,condition_shuffle,position_cosine,-0.07027485462721993
167,condition_shuffle,normalized_position_rmse,1.4572903627646947
167,condition_shuffle,velocity_direction_cosine,0.004282242597055211
167,condition_shuffle,speed_profile_correlation,-0.03370311038099641
167,condition_shuffle,path_length_similarity,0.9037128792473452
167,condition_shuffle,acceleration_direction_cosine,0.013590007766856028
167,condition_shuffle,zero_lag_correlation,-0.05430987863059832
167,condition_shuffle,best_lag_correlation,-0.01700396015611701
167,circular_shift,position_correlation,0.10375210563398066
167,circular_shift,position_cosine,0.15187358594447592
167,circular_shift,normalized_position_rmse,1.3235833106375312
167,circular_shift,velocity_direction_cosine,0.09546920325292516
167,circular_shift,speed_profile_correlation,0.10066219201349885
167,circular_shift,path_length_similarity,0.9824684248278959
167,circular_shift,acceleration_direction_cosine,0.08075178461464928
167,circular_shift,zero_lag_correlation,0.1222685680115492
167,circular_shift,best_lag_correlation,0.13196905953828905
167,frame_shuffle,position_correlation,0.28996479594200963
167,frame_shuffle,position_cosine,0.32848214333140047
167,frame_shuffle,normalized_position_rmse,1.0521328812721724
167,frame_shuffle,velocity_direction_cosine,-0.03638959766000237
167,frame_shuffle,speed_profile_correlation,0.193657105155597
167,frame_shuffle,path_length_similarity,0.9684882775536927
167,frame_shuffle,acceleration_direction_cosine,-0.02587707848967273
167,frame_shuffle,zero_lag_correlation,0.3067982795906503
167,frame_shuffle,best_lag_correlation,0.3104476591030876
167,time_reversal,position_correlation,0.19479756022131003
167,time_reversal,position_cosine,0.2140016968250294
167,time_reversal,normalized_position_rmse,1.2592086868404413
167,time_reversal,velocity_direction_cosine,0.07048266348087463
167,time_reversal,speed_profile_correlation,0.11959278268495606
167,time_reversal,path_length_similarity,0.9936262308337965
167,time_reversal,acceleration_direction_cosine,0.08281122158826655
167,time_reversal,zero_lag_correlation,0.2113446227272825
167,time_reversal,best_lag_correlation,0.21866413838915158
167,independent_neuron_shift,position_correlation,0.34378542118896627
167,independent_neuron_shift,position_cosine,0.3808736652353995
167,independent_neuron_shift,normalized_position_rmse,0.9752327672168304
167,independent_neuron_shift,velocity_direction_cosine,0.024009489138678744
167,independent_neuron_shift,speed_profile_correlation,0.1783134463561266
167,independent_neuron_shift,path_length_similarity,0.5094196448117235
167,independent_neuron_shift,acceleration_direction_cosine,0.03859400956940308
167,independent_neuron_shift,zero_lag_correlation,0.3634139394062297
167,independent_neuron_shift,best_lag_correlation,0.38745891481061157
167,block_shuffle_4,position_correlation,0.24814282530616816
167,block_shuffle_4,position_cosine,0.3014936344611258
167,block_shuffle_4,normalized_position_rmse,1.0722533795577809
167,block_shuffle_4,velocity_direction_cosine,-0.06948901261301804
167,block_shuffle_4,speed_profile_correlation,0.2940106481795522
167,block_shuffle_4,path_length_similarity,0.9751730748033746
167,block_shuffle_4,acceleration_direction_cosine,-0.055040375662820856
167,block_shuffle_4,zero_lag_correlation,0.2675945176317246
167,block_shuffle_4,best_lag_correlation,0.35471039916186164
167,block_shuffle_8,position_correlation,0.21953370891357443
167,block_shuffle_8,position_cosine,0.2559371523561979
167,block_shuffle_8,normalized_position_rmse,1.162850357881024
167,block_shuffle_8,velocity_direction_cosine,-0.12178238794782406
167,block_shuffle_8,speed_profile_correlation,0.3647784376776071
167,block_shuffle_8,path_length_similarity,0.8373322974478338
167,block_shuffle_8,acceleration_direction_cosine,-0.11743030618550046
167,block_shuffle_8,zero_lag_correlation,0.23756419790519195
167,block_shuffle_8,best_lag_correlation,0.3595707319115442
167,block_shuffle_16,position_correlation,0.22594099425573697
167,block_shuffle_16,position_cosine,0.27466023329145217
167,block_shuffle_16,normalized_position_rmse,1.2023600468766793
167,block_shuffle_16,velocity_direction_cosine,0.009369891012217278
167,block_shuffle_16,speed_profile_correlation,0.1794562117087557
167,block_shuffle_16,path_length_similarity,0.8570667499770247
167,block_shuffle_16,acceleration_direction_cosine,0.039903132890655404
167,block_shuffle_16,zero_lag_correlation,0.2424729284106129
167,block_shuffle_16,best_lag_correlation,0.28749308082890684
167,block_shuffle_32,position_correlation,0.2783097449526469
167,block_shuffle_32,position_cosine,0.3319457910257054
167,block_shuffle_32,normalized_position_rmse,1.177028661046697
167,block_shuffle_32,velocity_direction_cosine,0.1600656096391598
167,block_shuffle_32,speed_profile_correlation,0.24545715052015968
167,block_shuffle_32,path_length_similarity,0.9063364284087839
167,block_shuffle_32,acceleration_direction_cosine,0.13548308173786347
167,block_shuffle_32,zero_lag_correlation,0.2934615539487165
167,block_shuffle_32,best_lag_correlation,0.32092756565837516
168,condition_shuffle,position_correlation,-0.0362410914723547
168,condition_shuffle,position_cosine,0.00575672254756618
168,condition_shuffle,normalized_position_rmse,1.4338107809024354
168,condition_shuffle,velocity_direction_cosine,0.07668039351618991
168,condition_shuffle,speed_profile_correlation,-0.23395422036784158
168,condition_shuffle,path_length_similarity,0.9376697004328816
168,condition_shuffle,acceleration_direction_cosine,0.009038388064098691
168,condition_shuffle,zero_lag_correlation,-0.019602237557209308
168,condition_shuffle,best_lag_correlation,-0.018249343701441573
168,circular_shift,position_correlation,0.21507375530866302
168,circular_shift,position_cosine,0.29762102890901704
168,circular_shift,normalized_position_rmse,1.2432652311399865
