split,null,metric,value
111,block_shuffle_32,best_lag_correlation,0.3430546397938854
112,condition_shuffle,position_correlation,-0.13338519228115958
112,condition_shuffle,position_cosine,-0.14857509157502086
112,condition_shuffle,normalized_position_rmse,1.553850099210046
112,condition_shuffle,velocity_direction_cosine,-0.11784177116238889
112,condition_shuffle,speed_profile_correlation,0.023438374414865917
112,condition_shuffle,path_length_similarity,0.9155566383613718
112,condition_shuffle,acceleration_direction_cosine,-0.05565419218439206
112,condition_shuffle,zero_lag_correlation,-0.09388601120701334
112,condition_shuffle,best_lag_correlation,-0.028128695863954594
112,circular_shift,position_correlation,0.2362668055872533
112,circular_shift,position_cosine,0.3196306455348336
112,circular_shift,normalized_position_rmse,1.272488002580854
112,circular_shift,velocity_direction_cosine,0.07285657256054831
112,circular_shift,speed_profile_correlation,0.16011445688078144
112,circular_shift,path_length_similarity,0.9828985762306642
112,circular_shift,acceleration_direction_cosine,0.03428511237793601
112,circular_shift,zero_lag_correlation,0.2627123926981644
112,circular_shift,best_lag_correlation,0.26968091978520203
112,frame_shuffle,position_correlation,0.3104348577357296
112,frame_shuffle,position_cosine,0.3726600337313897
112,frame_shuffle,normalized_position_rmse,1.1107971455842058
112,frame_shuffle,velocity_direction_cosine,-0.026261687798204886
112,frame_shuffle,speed_profile_correlation,0.23477568723355588
112,frame_shuffle,path_length_similarity,0.9715059465352319
112,frame_shuffle,acceleration_direction_cosine,-0.005319575761853186
112,frame_shuffle,zero_lag_correlation,0.3413999523852167
112,frame_shuffle,best_lag_correlation,0.42668196037809086
112,time_reversal,position_correlation,0.2972394437720033
112,time_reversal,position_cosine,0.3441027714569044
112,time_reversal,normalized_position_rmse,1.223250489059517
112,time_reversal,velocity_direction_cosine,0.14931148217395265
112,time_reversal,speed_profile_correlation,0.22095179836768494
112,time_reversal,path_length_similarity,0.9792289868459711
112,time_reversal,acceleration_direction_cosine,0.1282535361830663
112,time_reversal,zero_lag_correlation,0.3216698607957202
112,time_reversal,best_lag_correlation,0.322734184987701
112,independent_neuron_shift,position_correlation,0.42108064261095596
112,independent_neuron_shift,position_cosine,0.4083220884299732
112,independent_neuron_shift,normalized_position_rmse,0.9428170857117197
112,independent_neuron_shift,velocity_direction_cosine,0.020236741692220856
112,independent_neuron_shift,speed_profile_correlation,0.2513483452739872
112,independent_neuron_shift,path_length_similarity,0.5472145669325583
112,independent_neuron_shift,acceleration_direction_cosine,0.014460230729501615
112,independent_neuron_shift,zero_lag_correlation,0.450606528896253
112,independent_neuron_shift,best_lag_correlation,0.4629458230141533
112,block_shuffle_4,position_correlation,0.3598567341953738
112,block_shuffle_4,position_cosine,0.39389055624691127
112,block_shuffle_4,normalized_position_rmse,1.0402506731471748
112,block_shuffle_4,velocity_direction_cosine,0.02945914211980903
112,block_shuffle_4,speed_profile_correlation,0.27431824669708055
112,block_shuffle_4,path_length_similarity,0.9719901953415538
112,block_shuffle_4,acceleration_direction_cosine,0.04436494789604882
112,block_shuffle_4,zero_lag_correlation,0.3880514897114729
112,block_shuffle_4,best_lag_correlation,0.40279649849978444
112,block_shuffle_8,position_correlation,0.40225997401679725
112,block_shuffle_8,position_cosine,0.4274324101489151
112,block_shuffle_8,normalized_position_rmse,1.054805918583739
112,block_shuffle_8,velocity_direction_cosine,0.08516061316475071
112,block_shuffle_8,speed_profile_correlation,0.29445328218489547
112,block_shuffle_8,path_length_similarity,0.8766481161531181
112,block_shuffle_8,acceleration_direction_cosine,0.05066393693648719
112,block_shuffle_8,zero_lag_correlation,0.4251848483715876
112,block_shuffle_8,best_lag_correlation,0.4266059966163323
112,block_shuffle_16,position_correlation,0.3018958605191432
112,block_shuffle_16,position_cosine,0.29595577797976286
112,block_shuffle_16,normalized_position_rmse,1.1839854047010796
112,block_shuffle_16,velocity_direction_cosine,-0.0658181193954665
112,block_shuffle_16,speed_profile_correlation,0.416581800254139
112,block_shuffle_16,path_length_similarity,0.8530620717117332
112,block_shuffle_16,acceleration_direction_cosine,-0.049224249427400585
112,block_shuffle_16,zero_lag_correlation,0.3269650198514177
112,block_shuffle_16,best_lag_correlation,0.40036450182947053
112,block_shuffle_32,position_correlation,0.240693659411464
112,block_shuffle_32,position_cosine,0.28110697025697845
112,block_shuffle_32,normalized_position_rmse,1.2558766752402641
112,block_shuffle_32,velocity_direction_cosine,0.06022045233817029
112,block_shuffle_32,speed_profile_correlation,0.1778023753609425
112,block_shuffle_32,path_length_similarity,0.9559830917759081
112,block_shuffle_32,acceleration_direction_cosine,-0.010962736097939333
112,block_shuffle_32,zero_lag_correlation,0.2678667603417395
112,block_shuffle_32,best_lag_correlation,0.28457451886797047
113,condition_shuffle,position_correlation,-0.08278817259119801
113,condition_shuffle,position_cosine,-0.08683896919151647
113,condition_shuffle,normalized_position_rmse,1.4733412388620948
113,condition_shuffle,velocity_direction_cosine,-0.01589379943828994
113,condition_shuffle,speed_profile_correlation,-0.3020546280393211
113,condition_shuffle,path_length_similarity,0.8255800891806784
113,condition_shuffle,acceleration_direction_cosine,-0.016489898186509797
113,condition_shuffle,zero_lag_correlation,-0.04411630534105312
113,condition_shuffle,best_lag_correlation,-0.022196978531948845
113,circular_shift,position_correlation,0.10992338776556335
113,circular_shift,position_cosine,0.25255149977723734
113,circular_shift,normalized_position_rmse,1.3319731830318131
113,circular_shift,velocity_direction_cosine,-0.046599460701015664
113,circular_shift,speed_profile_correlation,0.16015663084560244
113,circular_shift,path_length_similarity,0.990779995561805
113,circular_shift,acceleration_direction_cosine,-0.056824557530023405
113,circular_shift,zero_lag_correlation,0.1418014162566938
113,circular_shift,best_lag_correlation,0.23335619475410546
113,frame_shuffle,position_correlation,0.25142098025128345
113,frame_shuffle,position_cosine,0.3482542591225062
113,frame_shuffle,normalized_position_rmse,1.0948046833056029
113,frame_shuffle,velocity_direction_cosine,-0.03437551569871669
113,frame_shuffle,speed_profile_correlation,0.12302145320572476
113,frame_shuffle,path_length_similarity,0.964925351698214
113,frame_shuffle,acceleration_direction_cosine,-0.025935523622478057
113,frame_shuffle,zero_lag_correlation,0.28289367085700406
113,frame_shuffle,best_lag_correlation,0.3683889601722632
113,time_reversal,position_correlation,0.2801586859707025
113,time_reversal,position_cosine,0.3276456539295288
113,time_reversal,normalized_position_rmse,1.2000867053849371
113,time_reversal,velocity_direction_cosine,0.1178787192790605
113,time_reversal,speed_profile_correlation,0.1936018988789621
113,time_reversal,path_length_similarity,0.9829131634141214
113,time_reversal,acceleration_direction_cosine,0.10077990972568979
113,time_reversal,zero_lag_correlation,0.3058826139360829
113,time_reversal,best_lag_correlation,0.30685145900580074
113,independent_neuron_shift,position_correlation,0.3285244941482759
113,independent_neuron_shift,position_cosine,0.3578037422841838
113,independent_neuron_shift,normalized_position_rmse,0.9989830071350516
113,independent_neuron_shift,velocity_direction_cosine,0.0005277211051772733
113,independent_neuron_shift,speed_profile_correlation,0.059416181370617244
113,independent_neuron_shift,path_length_similarity,0.5688432975811223
113,independent_neuron_shift,acceleration_direction_cosine,0.010824401878609134
113,independent_neuron_shift,zero_lag_correlation,0.3623875053399631
113,independent_neuron_shift,best_lag_correlation,0.40234129079215847
113,block_shuffle_4,position_correlation,0.28273524139787665
113,block_shuffle_4,position_cosine,0.3402382711261696
113,block_shuffle_4,normalized_position_rmse,1.0694974711885052
113,block_shuffle_4,velocity_direction_cosine,-0.03992264786449507
113,block_shuffle_4,speed_profile_correlation,0.14476448535745004
113,block_shuffle_4,path_length_similarity,0.9957742350913411
113,block_shuffle_4,acceleration_direction_cosine,-0.07372377239482521
113,block_shuffle_4,zero_lag_correlation,0.3142735913599206
113,block_shuffle_4,best_lag_correlation,0.37964172592579976
113,block_shuffle_8,position_correlation,0.22077345714582536
113,block_shuffle_8,position_cosine,0.2813234113785393
113,block_shuffle_8,normalized_position_rmse,1.1689640262126102
113,block_shuffle_8,velocity_direction_cosine,0.022008634016414945
113,block_shuffle_8,speed_profile_correlation,0.22428969434770507
113,block_shuffle_8,path_length_similarity,0.8067629318878872
113,block_shuffle_8,acceleration_direction_cosine,0.019784596132361585
113,block_shuffle_8,zero_lag_correlation,0.2519574448889746
113,block_shuffle_8,best_lag_correlation,0.3530652802203247
113,block_shuffle_16,position_correlation,0.30116618262561046
113,block_shuffle_16,position_cosine,0.41628692719365235
113,block_shuffle_16,normalized_position_rmse,1.1532683229634249
113,block_shuffle_16,velocity_direction_cosine,0.007162870277454523
113,block_shuffle_16,speed_profile_correlation,0.11679800266595154
113,block_shuffle_16,path_length_similarity,0.8457850773765921
113,block_shuffle_16,acceleration_direction_cosine,-0.06958788266407519
113,block_shuffle_16,zero_lag_correlation,0.32745704747096926
113,block_shuffle_16,best_lag_correlation,0.34477362879344514
113,block_shuffle_32,position_correlation,0.16933887326928626
113,block_shuffle_32,position_cosine,0.21111261814196894
113,block_shuffle_32,normalized_position_rmse,1.2811895187410303
113,block_shuffle_32,velocity_direction_cosine,0.05349194710756836
113,block_shuffle_32,speed_profile_correlation,0.2036338718975405
113,block_shuffle_32,path_length_similarity,0.9509200420076682
113,block_shuffle_32,acceleration_direction_cosine,0.059727860228283844
113,block_shuffle_32,zero_lag_correlation,0.19905448316793758
113,block_shuffle_32,best_lag_correlation,0.20020520138114717
114,condition_shuffle,position_correlation,-0.03857461450588299
114,condition_shuffle,position_cosine,-0.016647282120477735
114,condition_shuffle,normalized_position_rmse,1.4774536850792177
114,condition_shuffle,velocity_direction_cosine,0.0028139562848692357
114,condition_shuffle,speed_profile_correlation,0.18553399781993793
114,condition_shuffle,path_length_similarity,0.7922002096087329
114,condition_shuffle,acceleration_direction_cosine,0.03762141229665995
114,condition_shuffle,zero_lag_correlation,-0.006578006561380876
114,condition_shuffle,best_lag_correlation,0.0017244041967009144
114,circular_shift,position_correlation,0.16337300265757768
114,circular_shift,position_cosine,0.19968918662032148
114,circular_shift,normalized_position_rmse,1.3249612182633632
114,circular_shift,velocity_direction_cosine,-0.07900471448710929
114,circular_shift,speed_profile_correlation,0.26902311031105136
114,circular_shift,path_length_similarity,0.8289362440938642
114,circular_shift,acceleration_direction_cosine,-0.023023182707878193
114,circular_shift,zero_lag_correlation,0.18938836588591962
114,circular_shift,best_lag_correlation,0.32410536553601926
114,frame_shuffle,position_correlation,0.3397490412559598
114,frame_shuffle,position_cosine,0.36945900804236104
114,frame_shuffle,normalized_position_rmse,1.0593868988451256
114,frame_shuffle,velocity_direction_cosine,0.06125054121192565
114,frame_shuffle,speed_profile_correlation,0.33460933983866
114,frame_shuffle,path_length_similarity,0.9026105074072692
114,frame_shuffle,acceleration_direction_cosine,0.03206123697062264
114,frame_shuffle,zero_lag_correlation,0.3686609126766843
114,frame_shuffle,best_lag_correlation,0.3793282082225632
114,time_reversal,position_correlation,0.276954805136239
114,time_reversal,position_cosine,0.32432853370828807
114,time_reversal,normalized_position_rmse,1.2327580945963414
114,time_reversal,velocity_direction_cosine,0.14877842244884268
114,time_reversal,speed_profile_correlation,0.22240583694989732
114,time_reversal,path_length_similarity,0.838670984080343
114,time_reversal,acceleration_direction_cosine,0.14497043532074522
114,time_reversal,zero_lag_correlation,0.2993789097722773
114,time_reversal,best_lag_correlation,0.3001805897775451
114,independent_neuron_shift,position_correlation,0.3572673039089307
114,independent_neuron_shift,position_cosine,0.36962915916454386
114,independent_neuron_shift,normalized_position_rmse,0.9784849610178998
114,independent_neuron_shift,velocity_direction_cosine,-0.08621429566316244
114,independent_neuron_shift,speed_profile_correlation,0.2775975121636322
114,independent_neuron_shift,path_length_similarity,0.633723902086813
114,independent_neuron_shift,acceleration_direction_cosine,-0.07802426879710679
114,independent_neuron_shift,zero_lag_correlation,0.3844224018897816
114,independent_neuron_shift,best_lag_correlation,0.46921563051510357
114,block_shuffle_4,position_correlation,0.4082014116485331
114,block_shuffle_4,position_cosine,0.40437759375415855
114,block_shuffle_4,normalized_position_rmse,0.9863124375191741
114,block_shuffle_4,velocity_direction_cosine,0.07989243006939543
114,block_shuffle_4,speed_profile_correlation,0.3237743661083296
114,block_shuffle_4,path_length_similarity,0.8486903304266544
